"MLM_count","TOKEN_count","NSP_bool","Loss"
19,120,0,1.7012889385223389
19,127,0,3.2677016258239746
19,124,1,1.8176552057266235
16,118,0,1.1672676801681519
18,122,1,3.3133208751678467
5,34,0,2.047905921936035
13,85,1,0.8319281339645386
18,123,1,3.65639066696167
17,123,1,2.991959810256958
20,121,1,2.595909595489502
18,121,1,1.531600832939148
18,122,0,2.752171754837036
18,123,1,2.2976086139678955
3,28,1,5.5041913986206055
18,123,0,3.176438808441162
18,121,0,2.015939712524414
19,125,0,5.696734428405762
19,124,0,4.1140594482421875
18,123,1,1.1034809350967407
4,26,0,1.763476848602295
18,124,1,5.329054832458496
19,124,0,3.579347610473633
19,127,0,1.048643946647644
19,124,0,3.675143003463745
19,123,0,1.7666447162628174
19,124,1,2.0078065395355225
19,125,1,2.385192632675171
17,122,0,3.4266409873962402
5,31,0,1.6064364910125732
17,111,1,2.4999537467956543
16,123,0,1.6814746856689453
18,118,1,3.477750778198242
19,127,0,2.664335250854492
19,127,1,1.5687986612319946
19,123,0,2.3395557403564453
19,121,0,2.9395689964294434
6,38,1,0.4662627875804901
19,124,1,2.0467164516448975
6,42,1,0.8803579211235046
19,127,0,1.490505337715149
19,128,1,0.8372386693954468
3,23,0,4.724264144897461
14,87,1,1.9225713014602661
19,122,1,4.156500816345215
19,125,0,4.4443359375
19,122,0,1.6011581420898438
18,124,0,1.952262282371521
14,93,1,2.598820447921753
19,122,1,0.4547116458415985
19,125,1,1.3880510330200195
12,78,1,2.300128221511841
16,123,0,2.4174530506134033
20,127,0,2.7970170974731445
19,128,0,2.9725000858306885
19,124,1,2.5670602321624756
19,124,0,2.092833995819092
19,126,0,1.6293227672576904
12,76,0,4.19340181350708
18,127,1,2.4438276290893555
19,125,0,0.9308696985244751
16,122,0,4.906193256378174
19,127,1,2.006587505340576
18,126,0,1.084335446357727
17,114,0,0.8159154653549194
19,128,1,0.9839058518409729
17,120,1,2.8427717685699463
8,60,0,1.2894037961959839
19,123,1,0.5939587354660034
18,125,1,3.815983533859253
19,127,1,0.7330110669136047
18,125,0,1.4328728914260864
18,122,1,3.0477206707000732
19,128,0,2.587031841278076
19,124,1,2.449007272720337
19,124,0,2.826693058013916
7,46,0,1.5250849723815918
9,69,0,1.8496932983398438
18,124,1,2.578965187072754
19,127,0,0.9500592947006226
19,126,1,3.1743781566619873
19,126,1,2.043210029602051
9,60,1,1.955074429512024
5,31,1,0.19078855216503143
18,122,1,1.7024579048156738
19,123,0,1.8970396518707275
4,27,1,1.0907313823699951
19,126,1,1.6759953498840332
13,84,1,2.428809881210327
8,55,0,1.5860637426376343
19,127,1,1.5379250049591064
19,114,1,1.7485259771347046
19,123,1,1.4822379350662231
19,128,0,2.5425281524658203
19,127,0,1.6982966661453247
16,120,1,2.1545681953430176
17,126,0,1.3485822677612305
18,123,1,2.827859878540039
6,47,0,1.9137294292449951
19,121,0,1.458202600479126
19,125,0,1.3197784423828125
5,32,0,5.587182998657227
7,51,0,0.5405252575874329
18,123,1,1.9730477333068848
19,126,0,1.3106721639633179
20,130,0,5.076147556304932
19,121,1,2.075124740600586
19,126,1,2.1357946395874023
18,122,1,0.9550426006317139
9,58,0,0.2712812125682831
19,127,0,1.7058398723602295
2,15,1,0.6868999600410461
19,121,0,2.8003435134887695
18,125,1,1.9576584100723267
15,96,1,1.9033342599868774
17,124,0,3.2875401973724365
5,34,1,3.387516736984253
7,46,1,1.535237431526184
19,124,0,4.5161261558532715
19,126,1,3.1946589946746826
18,117,0,2.7226204872131348
19,119,0,2.3828694820404053
15,96,1,2.0987143516540527
10,64,1,0.9452493190765381
18,120,0,2.7431397438049316
19,126,0,1.37868070602417
18,121,0,6.5076422691345215
18,124,0,2.7187740802764893
19,122,1,2.808317184448242
17,113,0,2.106577157974243
19,123,1,2.171130895614624
13,87,1,1.6425715684890747
18,123,1,2.169171094894409
19,121,1,3.9637458324432373
19,123,1,1.2120277881622314
19,122,0,1.673236608505249
19,121,0,4.113279342651367
10,70,1,1.5861812829971313
19,125,0,1.0230249166488647
18,127,0,1.616085171699524
19,118,0,0.9808392524719238
19,124,0,1.3349069356918335
18,125,1,2.841069459915161
9,61,1,1.1838358640670776
19,124,1,0.7188379168510437
18,125,0,1.3571946620941162
21,122,0,1.999708652496338
19,121,1,3.318847179412842
19,127,1,2.3453805446624756
18,118,1,2.054720401763916
19,124,0,1.2121342420578003
18,125,1,1.4368401765823364
19,127,1,9.145163536071777
4,25,1,1.765364646911621
4,27,1,3.263608694076538
7,45,1,2.7863311767578125
6,41,0,2.5999248027801514
19,127,0,3.8497226238250732
18,123,0,2.6187186241149902
17,122,1,2.654975652694702
18,125,0,1.9728541374206543
19,122,1,1.9100704193115234
20,130,0,2.1099586486816406
19,126,0,2.0498831272125244
19,127,1,1.9226452112197876
10,66,1,0.943993866443634
6,41,1,1.3677786588668823
19,128,0,2.982088565826416
18,126,1,0.8521589040756226
18,127,0,1.4943721294403076
18,124,0,1.438964605331421
5,31,1,2.384140729904175
14,98,0,1.4089363813400269
18,123,0,2.437140464782715
19,120,0,2.6600406169891357
18,123,0,2.2023351192474365
7,54,1,1.950455904006958
4,29,1,1.6677510738372803
19,126,0,4.845242500305176
4,30,1,0.9189924597740173
17,121,1,2.0305869579315186
19,128,1,1.9362610578536987
19,125,0,3.2361562252044678
19,128,0,2.2088394165039062
19,124,0,1.6624698638916016
18,117,0,1.985980749130249
19,128,1,0.706912100315094
19,126,1,3.067499876022339
11,70,0,1.7441370487213135
19,118,1,1.7360538244247437
18,124,1,1.1705507040023804
16,123,0,3.1957101821899414
4,39,1,4.373689651489258
18,119,0,2.844041109085083
19,124,1,3.321972370147705
9,60,1,0.38177743554115295
19,126,1,3.343432664871216
18,124,0,1.461549997329712
19,128,0,2.4694299697875977
16,117,1,2.8630998134613037
17,112,0,2.4015023708343506
4,24,0,4.1642560958862305
19,123,1,2.0249836444854736
19,129,1,3.0135743618011475
19,119,1,1.7441293001174927
6,48,0,2.6523325443267822
19,127,1,3.00372314453125
19,128,0,0.8728746175765991
18,123,1,3.80552077293396
16,123,1,1.7004331350326538
19,127,1,2.4446749687194824
11,84,0,2.373668909072876
19,124,0,2.0382893085479736
11,83,1,2.062145709991455
19,125,0,2.1878371238708496
15,124,0,5.491359233856201
19,121,0,2.725092649459839
18,125,0,3.2061970233917236
18,128,0,0.6985724568367004
17,123,1,3.6224358081817627
19,123,1,1.5045444965362549
19,125,0,1.3552484512329102
15,119,0,3.3139798641204834
5,43,1,6.382314205169678
7,47,1,2.097062110900879
8,49,0,2.2286884784698486
15,97,1,0.9970272183418274
18,119,1,0.9113860130310059
18,127,0,1.7853928804397583
13,85,1,3.2663369178771973
19,128,1,1.6911898851394653
6,45,1,2.111313581466675
19,125,0,1.1299251317977905
19,126,1,1.7986602783203125
19,124,1,1.0818794965744019
17,119,0,3.1790056228637695
5,33,1,2.893578052520752
17,119,1,2.174158811569214
5,32,0,1.827967643737793
15,117,1,2.544731855392456
19,122,1,2.309995412826538
5,30,1,1.8654701709747314
10,71,1,0.7873630523681641
19,122,0,1.6893665790557861
19,125,0,2.0977911949157715
18,125,1,1.9055442810058594
19,125,1,2.99150013923645
18,123,0,2.573392868041992
19,116,1,2.4716551303863525
18,116,1,0.5581908226013184
4,25,0,1.2843937873840332
19,120,1,0.2302893102169037
19,127,0,1.4313572645187378
19,119,0,2.478278875350952
17,124,0,2.60284161567688
9,59,0,0.3053073287010193
19,127,0,3.2673823833465576
19,125,0,3.47422194480896
9,62,0,3.228731632232666
16,117,1,1.8066651821136475
19,126,1,1.3326177597045898
18,120,0,1.858865737915039
19,119,0,0.9733859896659851
14,97,0,1.8924474716186523
17,120,1,2.178490161895752
15,116,0,2.4711577892303467
13,88,0,1.2898852825164795
6,37,1,2.7025983333587646
19,123,1,1.7327369451522827
19,125,0,3.48708176612854
19,126,0,7.277504920959473
14,96,1,2.664684534072876
15,121,1,2.7425131797790527
16,109,1,1.593332290649414
12,79,0,1.9001494646072388
5,38,1,0.24603046476840973
19,125,1,1.9907761812210083
3,23,1,7.471144199371338
17,125,0,6.933880805969238
10,67,0,4.063955307006836
19,120,0,1.445494294166565
5,33,1,3.8563032150268555
19,127,0,0.9154675602912903
19,128,0,2.6479432582855225
19,131,1,2.0677084922790527
19,123,0,1.7789043188095093
17,123,1,2.1859357357025146
18,124,1,1.9884494543075562
19,121,0,2.4092295169830322
17,121,1,4.316800117492676
17,125,0,2.9004900455474854
19,124,1,1.8158268928527832
18,121,0,3.682823896408081
16,122,0,2.5036630630493164
4,25,0,6.973148345947266
17,124,1,2.0059432983398438
6,39,1,2.2787563800811768
19,125,1,1.1201510429382324
17,111,0,2.4814186096191406
19,124,1,1.6690740585327148
7,48,0,1.439182162284851
19,125,0,2.4560749530792236
14,89,0,3.1517467498779297
19,128,1,2.1027536392211914
19,125,0,2.7615694999694824
19,128,0,0.940431535243988
5,31,0,2.2315187454223633
8,50,0,1.6020030975341797
18,125,1,2.938640832901001
19,125,0,1.6289905309677124
17,125,1,2.422865629196167
19,122,1,1.7395771741867065
6,39,1,0.809262752532959
19,124,1,2.2889716625213623
3,18,0,2.1631081104278564
19,118,0,4.4745869636535645
19,125,1,2.230915069580078
17,126,0,2.860377311706543
19,125,1,2.137627363204956
19,125,0,1.408117651939392
18,121,0,2.2061350345611572
10,57,1,3.1425769329071045
17,118,0,1.1611288785934448
19,125,1,1.5556498765945435
16,121,0,2.9131524562835693
19,126,0,3.091315507888794
5,34,0,0.6822588443756104
19,126,0,1.4371798038482666
18,122,1,2.8202006816864014
19,125,1,1.892399787902832
19,124,0,2.5550765991210938
18,124,0,1.4478704929351807
7,64,1,3.7610695362091064
18,122,0,1.894652247428894
19,126,1,0.9815958142280579
5,34,1,1.8355101346969604
18,122,0,1.4551907777786255
19,122,0,3.539045810699463
17,114,1,2.8792738914489746
6,39,1,4.121987819671631
5,33,0,0.2724199891090393
18,120,0,1.8916009664535522
18,120,0,2.0729401111602783
10,66,1,1.1733828783035278
19,125,0,0.47405844926834106
17,124,0,3.3221380710601807
17,124,1,2.338756561279297
18,114,1,3.010512351989746
21,132,0,7.976233959197998
19,125,0,0.5202835202217102
19,128,1,4.222995758056641
19,124,1,1.367316484451294
19,128,0,2.7039284706115723
19,128,1,3.161175012588501
18,120,0,3.186319589614868
6,40,0,7.732741355895996
11,72,0,2.7202014923095703
19,123,0,1.4218779802322388
8,53,1,1.5366153717041016
19,124,0,4.1527886390686035
16,124,0,1.7469350099563599
6,37,0,2.2425127029418945
18,121,1,1.3337106704711914
19,124,0,1.5545674562454224
19,125,0,0.5368700623512268
19,126,1,3.005784273147583
19,120,1,2.466362714767456
19,120,1,1.529813528060913
5,36,1,1.1741105318069458
19,122,1,2.305528402328491
19,127,0,2.934924840927124
20,129,1,3.1463379859924316
4,26,1,0.6257944703102112
18,120,1,0.6615874767303467
19,120,1,2.149348020553589
19,124,1,1.3022197484970093
19,127,1,1.2074388265609741
19,122,0,2.764925479888916
9,59,0,1.4916212558746338
18,124,0,1.8974096775054932
19,128,1,2.7163162231445312
19,124,1,1.733870267868042
17,124,1,0.9259746074676514
19,128,0,4.820791244506836
19,127,0,1.9571341276168823
19,126,1,0.8166251182556152
12,74,1,1.2381395101547241
16,123,0,2.2366139888763428
17,122,0,1.4525549411773682
20,121,1,3.1815428733825684
19,124,1,2.191955804824829
18,125,1,2.7163233757019043
16,105,1,2.303227186203003
19,126,0,2.298386335372925
19,121,0,4.229996204376221
18,122,0,1.7928537130355835
19,125,0,2.2628207206726074
19,120,1,1.2883766889572144
18,122,0,1.9578666687011719
19,126,0,2.622986316680908
13,82,0,5.003495216369629
19,124,1,1.0234986543655396
10,60,1,2.5555195808410645
19,126,0,0.9155998826026917
5,33,1,1.3166857957839966
19,121,0,1.2990778684616089
18,122,0,2.716496467590332
18,121,1,2.428311347961426
15,115,0,2.7423365116119385
19,125,0,1.7849839925765991
19,120,0,3.076475143432617
18,120,0,2.028606414794922
15,118,1,2.5342986583709717
17,122,1,2.828258752822876
16,121,0,1.8899182081222534
19,128,1,2.115947723388672
19,125,1,2.6359474658966064
19,118,0,1.7986317873001099
19,125,1,1.1945195198059082
19,123,1,2.6332225799560547
19,124,1,1.9820666313171387
18,122,1,2.923997402191162
18,123,1,1.0218123197555542
18,127,1,1.441606044769287
19,127,0,1.4558285474777222
7,51,0,1.5921434164047241
19,125,0,0.7237621545791626
19,126,1,2.213453769683838
19,125,1,1.4246447086334229
9,61,1,0.3265949785709381
19,128,0,3.1664373874664307
19,123,0,2.3759870529174805
19,126,0,7.390300273895264
18,125,1,2.9965226650238037
19,126,0,2.2878994941711426
18,121,0,1.0868550539016724
18,119,1,1.1111915111541748
19,122,0,1.8419703245162964
19,122,0,7.777118682861328
19,127,1,3.5493533611297607
19,125,0,1.1866518259048462
15,122,0,3.988753318786621
18,126,0,2.420318603515625
19,124,0,1.636375904083252
19,122,1,3.075076103210449
17,121,0,1.2839926481246948
16,118,0,3.1680195331573486
18,122,0,1.9349381923675537
6,48,1,3.525041341781616
19,125,0,1.6084543466567993
17,123,0,1.5836879014968872
19,127,0,3.1212053298950195
15,122,1,3.904470443725586
6,38,1,1.8833112716674805
17,124,1,2.2338802814483643
19,126,0,1.7189960479736328
19,129,0,2.2624001502990723
19,123,0,1.1781774759292603
19,124,0,2.422959804534912
8,56,1,1.9672828912734985
19,124,0,6.959835529327393
18,120,1,2.0746994018554688
19,127,1,2.66473650932312
15,98,1,1.2856826782226562
7,42,1,2.8438103199005127
17,120,1,2.317535161972046
19,123,1,4.235975742340088
13,116,1,2.7126481533050537
8,53,1,4.460586071014404
5,33,1,1.2895530462265015
17,121,0,2.841362714767456
7,45,1,1.109073281288147
20,126,1,3.1944241523742676
18,124,0,3.890193462371826
19,124,1,2.5309529304504395
19,124,0,2.475010633468628
19,125,0,3.899975061416626
19,128,0,1.2370779514312744
19,127,0,4.997659683227539
16,120,0,2.037442445755005
6,40,0,3.5423531532287598
19,126,0,2.462432384490967
17,114,0,2.862592935562134
18,125,0,4.696363925933838
11,75,1,1.7519220113754272
15,118,0,2.018350124359131
19,124,0,1.739084243774414
20,127,0,3.1274893283843994
19,126,0,5.2059326171875
19,127,0,1.0736193656921387
19,121,1,1.8697509765625
4,38,1,4.427966594696045
17,124,0,3.250283718109131
19,128,0,2.359374761581421
17,121,1,1.9076107740402222
17,126,1,2.152290105819702
17,124,1,2.539267063140869
19,123,1,1.2244782447814941
7,51,1,3.7697582244873047
19,119,1,1.351377010345459
7,47,0,1.4315416812896729
16,120,1,2.1664609909057617
18,121,0,1.944508671760559
20,128,1,3.98610258102417
16,118,0,1.1266331672668457
19,126,1,2.008117914199829
19,125,1,0.45790770649909973
19,116,1,2.914060115814209
16,119,1,1.8455251455307007
16,109,0,0.49926429986953735
5,33,1,4.818832874298096
18,121,0,0.5639654994010925
12,84,0,2.019742965698242
17,124,1,2.3459904193878174
18,125,0,9.219476699829102
19,122,1,1.0281568765640259
19,128,1,1.1375360488891602
18,120,1,1.1904475688934326
19,129,0,1.8589569330215454
17,123,1,1.261640191078186
19,120,0,3.911686658859253
8,53,1,0.3765842020511627
19,126,1,2.332822561264038
18,121,1,7.630677223205566
14,114,0,1.0180023908615112
19,122,1,1.342993140220642
19,124,1,4.801997184753418
19,123,0,5.6837992668151855
12,90,1,1.5695465803146362
19,123,1,3.0228073596954346
12,86,0,2.2699384689331055
19,124,1,2.258648157119751
19,125,0,2.4609928131103516
19,127,1,3.4059033393859863
18,126,0,2.0699822902679443
17,120,1,2.8691213130950928
19,127,1,2.3752410411834717
19,124,0,2.230151891708374
17,124,0,3.3574306964874268
19,122,1,5.3743109703063965
18,123,0,1.7990024089813232
19,124,0,2.0967113971710205
18,127,0,2.450923442840576
19,123,0,2.6136157512664795
19,124,0,1.2923486232757568
19,128,1,4.968433380126953
19,124,0,1.9779678583145142
19,122,1,1.715017318725586
18,123,0,1.4818713665008545
18,126,0,4.272195339202881
19,128,0,1.6849490404129028
18,125,0,3.0197343826293945
7,49,0,0.8229497671127319
18,125,1,1.5865579843521118
17,121,0,2.039667844772339
19,127,1,2.035402536392212
18,122,1,3.327282428741455
17,117,1,2.2897558212280273
22,129,1,2.119607448577881
5,31,1,0.44318240880966187
19,122,0,2.3916070461273193
19,124,1,2.684518337249756
19,124,0,3.283810615539551
18,120,0,2.6245954036712646
19,125,0,3.0547146797180176
17,113,0,2.1139278411865234
18,121,0,3.489715099334717
20,131,0,1.5066124200820923
7,45,1,4.876349449157715
19,128,0,1.30903160572052
18,115,1,3.284733772277832
19,129,0,2.654538631439209
10,67,1,1.7137666940689087
19,130,0,3.436478614807129
18,126,1,2.1032907962799072
19,128,0,2.9272780418395996
17,120,1,2.8325276374816895
17,122,1,3.6804864406585693
18,124,1,4.819929122924805
8,53,1,1.4449529647827148
12,81,1,1.8225758075714111
19,128,0,1.3675661087036133
17,125,0,3.8506665229797363
18,125,1,1.9625226259231567
19,126,0,2.693293571472168
19,123,0,1.8796489238739014
19,127,0,1.7473071813583374
19,126,1,1.3578859567642212
14,89,1,2.383270263671875
19,124,0,7.5074310302734375
19,128,0,1.766196370124817
19,128,0,4.642385005950928
11,71,1,1.5943255424499512
19,124,1,1.2950655221939087
17,126,0,1.594111680984497
19,128,0,2.2759077548980713
19,127,0,1.5280780792236328
7,48,1,0.7178448438644409
18,121,0,5.374463081359863
16,121,1,0.791765034198761
19,128,1,4.155945301055908
18,125,1,5.109137058258057
6,37,1,2.9707953929901123
17,119,0,2.051755666732788
19,120,0,3.9996280670166016
19,119,1,2.3164615631103516
5,32,1,4.1194257736206055
18,126,1,3.3134024143218994
18,121,0,3.3623499870300293
19,125,0,4.219248294830322
4,25,0,2.527707815170288
16,119,1,1.2932416200637817
19,126,0,2.1154515743255615
19,126,1,1.582335352897644
17,116,1,2.3776967525482178
17,125,1,5.447664737701416
18,120,1,2.2896108627319336
19,125,0,2.0719056129455566
13,87,0,2.203873634338379
19,127,0,2.1173248291015625
18,125,1,4.273098468780518
18,126,1,1.7920469045639038
18,123,0,2.6038808822631836
19,128,0,4.458876132965088
16,115,0,3.745934009552002
20,125,1,2.3886706829071045
6,35,0,0.6457138061523438
19,124,0,3.3715126514434814
19,127,1,1.4715464115142822
18,126,0,1.6183223724365234
19,119,1,2.909295082092285
19,128,1,2.3912813663482666
19,125,1,2.2261743545532227
19,127,1,2.0926949977874756
10,71,1,1.8085848093032837
18,126,1,3.577462911605835
18,119,1,4.811484336853027
9,59,0,1.8077569007873535
8,62,1,0.827829122543335
19,122,0,4.062053203582764
19,124,0,2.756265163421631
